#	Isochrone	Z = 0.00100		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.85	2.18057251	1.9997	4.0796	3.5964	-0.0088	-5.429	-0.815	-2.661	-4.327	-5.189	-5.974	-7.049	-7.909	-8.027	-0.25858064
	8.85	2.18062067	1.9903	4.0917	3.5955	-0.0267	-5.459	-0.834	-2.676	-4.342	-5.208	-5.999	-7.081	-7.942	-8.062	-0.25857293
	8.85	2.18066835	1.9805	4.1036	3.5946	-0.0446	-5.489	-0.855	-2.692	-4.357	-5.228	-6.024	-7.112	-7.975	-8.097	-0.25856530
	8.85	2.18071556	1.9703	4.1155	3.5936	-0.0624	-5.519	-0.877	-2.709	-4.373	-5.249	-6.049	-7.144	-8.007	-8.131	-0.25855774
	8.85	2.18075323	1.9618	4.1250	3.5929	-0.0768	-5.543	-0.895	-2.723	-4.386	-5.265	-6.069	-7.169	-8.033	-8.158	-0.25855172
	8.85	2.18079042	1.9530	4.1344	3.5922	-0.0911	-5.566	-0.915	-2.737	-4.399	-5.282	-6.090	-7.193	-8.058	-8.185	-0.25854576
	8.85	2.18082762	1.9439	4.1438	3.5914	-0.1054	-5.589	-0.935	-2.752	-4.412	-5.299	-6.110	-7.218	-8.082	-8.211	-0.25853981
	8.85	2.18086433	1.9345	4.1531	3.5907	-0.1197	-5.613	-0.956	-2.768	-4.426	-5.316	-6.130	-7.242	-8.106	-8.237	-0.25853393
	8.85	2.18090105	1.9248	4.1623	3.5900	-0.1340	-5.636	-0.977	-2.784	-4.440	-5.332	-6.150	-7.266	-8.130	-8.263	-0.25852806
	8.85	2.18093753	1.9147	4.1714	3.5893	-0.1483	-5.658	-1.000	-2.800	-4.454	-5.350	-6.171	-7.290	-8.154	-8.288	-0.25852222
	8.85	2.18097377	1.9042	4.1804	3.5885	-0.1625	-5.681	-1.023	-2.817	-4.468	-5.367	-6.191	-7.314	-8.176	-8.312	-0.25851642
	8.85	2.18101001	1.8934	4.1894	3.5878	-0.1768	-5.703	-1.046	-2.834	-4.482	-5.384	-6.211	-7.338	-8.199	-8.337	-0.25851062
	8.85	2.18104601	1.8822	4.1982	3.5871	-0.1911	-5.726	-1.071	-2.851	-4.497	-5.401	-6.232	-7.361	-8.221	-8.360	-0.25850486
	8.85	2.18108177	1.8705	4.2070	3.5864	-0.2053	-5.747	-1.096	-2.869	-4.511	-5.419	-6.252	-7.384	-8.242	-8.384	-0.25849914
	8.85	2.18111753	1.8584	4.2156	3.5857	-0.2196	-5.769	-1.122	-2.887	-4.526	-5.436	-6.272	-7.407	-8.263	-8.407	-0.25849342
	8.85	2.18115306	1.8459	4.2241	3.5850	-0.2338	-5.790	-1.148	-2.906	-4.541	-5.454	-6.292	-7.429	-8.284	-8.429	-0.25848773
	8.85	2.18118858	1.8329	4.2326	3.5843	-0.2480	-5.811	-1.175	-2.925	-4.556	-5.471	-6.312	-7.451	-8.304	-8.451	-0.25848205
	8.85	2.18123317	1.8159	4.2429	3.5835	-0.2658	-5.837	-1.209	-2.949	-4.575	-5.493	-6.337	-7.479	-8.328	-8.477	-0.25847492
	8.85	2.18127728	1.7982	4.2530	3.5827	-0.2835	-5.863	-1.244	-2.973	-4.594	-5.514	-6.361	-7.505	-8.351	-8.503	-0.25846786
	8.85	2.18132138	1.7796	4.2629	3.5819	-0.3012	-5.887	-1.280	-2.997	-4.613	-5.536	-6.385	-7.531	-8.374	-8.528	-0.25846081
	8.85	2.18136549	1.7601	4.2726	3.5810	-0.3188	-5.911	-1.317	-3.022	-4.633	-5.557	-6.409	-7.557	-8.395	-8.552	-0.25845375
	8.85	2.18140984	1.7396	4.2820	3.5803	-0.3365	-5.935	-1.354	-3.048	-4.652	-5.579	-6.433	-7.582	-8.416	-8.575	-0.25844666
	8.85	2.18145418	1.7180	4.2912	3.5795	-0.3542	-5.958	-1.392	-3.073	-4.671	-5.600	-6.456	-7.606	-8.436	-8.597	-0.25843957
	8.85	2.18149877	1.6952	4.3000	3.5787	-0.3719	-5.980	-1.430	-3.099	-4.690	-5.621	-6.479	-7.629	-8.454	-8.617	-0.25843244
	8.85	2.18154335	1.6706	4.3084	3.5780	-0.3896	-6.001	-1.468	-3.124	-4.708	-5.641	-6.501	-7.652	-8.472	-8.637	-0.25842530
	8.85	2.18158555	1.6406	4.3158	3.5773	-0.4076	-6.019	-1.505	-3.148	-4.726	-5.659	-6.521	-7.671	-8.486	-8.653	-0.25841856
	8.85	2.18163347	1.5845	4.3226	3.5765	-0.4326	-6.037	-1.549	-3.175	-4.744	-5.678	-6.541	-7.690	-8.497	-8.667	-0.25841089
	8.85	2.18168068	1.4683	4.3259	3.5757	-0.4722	-6.045	-1.601	-3.204	-4.759	-5.693	-6.555	-7.700	-8.495	-8.668	-0.25840334
	8.85	2.18169641	1.3370	4.3215	3.5754	-0.5099	-6.034	-1.622	-3.210	-4.755	-5.688	-6.549	-7.689	-8.477	-8.651	-0.25840083
	8.85	2.18170214	1.1783	4.3129	3.5751	-0.5573	-6.012	-1.602	-3.187	-4.731	-5.665	-6.527	-7.668	-8.455	-8.630	-0.25839991
	8.85	2.18170381	1.0615	4.3051	3.5749	-0.5957	-5.993	-1.579	-3.162	-4.706	-5.641	-6.505	-7.650	-8.437	-8.612	-0.25839965
	8.85	2.18170571	0.9306	4.2989	3.5747	-0.6473	-5.977	-1.558	-3.140	-4.684	-5.621	-6.488	-7.635	-8.423	-8.598	-0.25839934
#	Isochrone	Z = 0.00100		Age = 	7.943e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	8.90	0.15000001	0.1500	-2.3426	3.5778	5.2141	10.627	14.491	13.191	11.717	10.801	9.985	8.995	8.348	8.128	-9.59274740
	8.90	0.20000000	0.2000	-2.0582	3.6000	5.1433	9.916	13.025	12.073	10.781	9.965	9.237	8.335	7.699	7.501	-6.50542581
	8.90	0.25000000	0.2500	-1.8683	3.6113	5.0954	9.441	12.342	11.453	10.220	9.446	8.751	7.885	7.257	7.078	-4.81334753
	8.90	0.30000001	0.3000	-1.7196	3.6199	5.0603	9.069	11.811	10.970	9.783	9.041	8.370	7.532	6.910	6.745	-3.76315853
	8.90	0.34999999	0.3500	-1.5959	3.6273	5.0333	8.760	11.367	10.569	9.420	8.705	8.054	7.239	6.623	6.470	-3.05614800
	8.90	0.40000001	0.4000	-1.4473	3.6348	4.9727	8.388	10.867	10.110	8.999	8.311	7.683	6.887	6.274	6.132	-2.55202682
	8.90	0.44999999	0.4500	-1.3206	3.6437	4.9326	8.072	10.396	9.690	8.623	7.969	7.365	6.592	5.983	5.855	-2.17685426
	8.90	0.50000000	0.5000	-1.1821	3.6543	4.8824	7.725	9.862	9.225	8.209	7.593	7.020	6.274	5.675	5.561	-1.88823797
	8.90	0.55000001	0.5500	-1.0280	3.6699	4.8321	7.340	9.197	8.678	7.730	7.170	6.635	5.934	5.363	5.265	-1.66026185
	8.90	0.60000002	0.6000	-0.8661	3.6899	4.7879	6.935	8.450	8.095	7.227	6.725	6.233	5.595	5.071	4.987	-1.47625717
	8.90	0.69999999	0.7000	-0.5503	3.7356	4.7217	6.146	6.996	6.986	6.299	5.898	5.487	4.983	4.567	4.510	-1.19890256
	8.90	0.80000001	0.7999	-0.2679	3.7759	4.6586	5.440	5.881	6.068	5.545	5.216	4.868	4.464	4.124	4.091	-1.00113983
	8.90	0.86641800	0.8663	-0.0914	3.7965	4.5990	4.998	5.324	5.545	5.093	4.798	4.483	4.126	3.823	3.799	-0.89894713
	8.90	0.89999998	0.8999	-0.0077	3.8062	4.5706	4.789	5.078	5.301	4.879	4.599	4.300	3.965	3.680	3.661	-0.85396262
	8.90	1.00000000	0.9998	0.2187	3.8346	4.5035	4.223	4.445	4.642	4.295	4.064	3.813	3.542	3.315	3.303	-0.74074074
	8.90	1.01990485	1.0197	0.2598	3.8408	4.4960	4.120	4.335	4.519	4.188	3.967	3.728	3.471	3.257	3.246	-0.72129130
	8.90	1.10000002	1.0997	0.4231	3.8648	4.4614	3.712	3.910	4.038	3.762	3.584	3.389	3.185	3.023	3.013	-0.65130752
	8.90	1.10539889	1.1051	0.4336	3.8669	4.4615	3.686	3.883	4.006	3.734	3.560	3.369	3.170	3.012	3.002	-0.64701678
	8.90	1.16402447	1.1637	0.5449	3.8894	4.4625	3.408	3.602	3.668	3.444	3.310	3.164	3.012	2.898	2.889	-0.60341678
	8.90	1.20000005	1.1996	0.6104	3.9028	4.4637	3.244	3.440	3.473	3.277	3.167	3.047	2.923	2.834	2.825	-0.57912395
	8.90	1.25130463	1.2508	0.7011	3.9218	4.4672	3.017	3.218	3.212	3.058	2.982	2.897	2.809	2.750	2.742	-0.54730084
	8.90	1.29999995	1.2995	0.7846	3.9389	4.4689	2.808	3.019	2.995	2.880	2.829	2.772	2.710	2.672	2.664	-0.51980772
	8.90	1.30659199	1.3060	0.7954	3.9411	4.4691	2.781	2.993	2.968	2.857	2.810	2.756	2.698	2.662	2.654	-0.51627042
	8.90	1.36501658	1.3644	0.8898	3.9596	4.4675	2.546	2.765	2.743	2.670	2.646	2.615	2.584	2.566	2.560	-0.48666491
	8.90	1.39999998	1.3993	0.9446	3.9697	4.4641	2.409	2.630	2.619	2.565	2.551	2.532	2.514	2.504	2.500	-0.47031994
	8.90	1.42786312	1.4271	0.9876	3.9775	4.4608	2.301	2.525	2.525	2.485	2.477	2.466	2.459	2.454	2.452	-0.45797245
	8.90	1.46115565	1.4603	1.0384	3.9863	4.4551	2.174	2.400	2.421	2.394	2.392	2.389	2.392	2.392	2.391	-0.44394174
	8.90	1.48195946	1.4811	1.0695	3.9913	4.4503	2.096	2.323	2.357	2.337	2.338	2.339	2.349	2.351	2.352	-0.43554917
	8.90	1.50000000	1.4990	1.0967	3.9956	4.4454	2.028	2.256	2.300	2.287	2.291	2.295	2.310	2.315	2.316	-0.42849231
	8.90	1.52876711	1.5277	1.1403	4.0018	4.4349	1.919	2.149	2.209	2.205	2.213	2.222	2.244	2.251	2.255	-0.41764322
	8.90	1.57439852	1.5732	1.2086	4.0104	4.4137	1.748	1.983	2.069	2.077	2.088	2.102	2.134	2.144	2.150	-0.40138526
	8.90	1.60000002	1.5987	1.2466	4.0146	4.3998	1.654	1.891	1.990	2.003	2.016	2.032	2.069	2.081	2.087	-0.39273920
	8.90	1.61327600	1.6120	1.2657	4.0167	4.3925	1.606	1.844	1.950	1.966	1.980	1.997	2.036	2.048	2.055	-0.38838238
	8.90	1.64999998	1.6486	1.3189	4.0211	4.3668	1.473	1.712	1.832	1.855	1.871	1.890	1.934	1.948	1.956	-0.37675838
	8.90	1.67243457	1.6709	1.3517	4.0234	4.3487	1.391	1.631	1.758	1.784	1.801	1.822	1.867	1.882	1.891	-0.36995159
	8.90	1.70000005	1.6983	1.3923	4.0248	4.3209	1.289	1.528	1.661	1.690	1.707	1.729	1.776	1.791	1.801	-0.36187632
	8.90	1.71721745	1.7155	1.4170	4.0251	4.3018	1.227	1.465	1.599	1.630	1.647	1.669	1.716	1.731	1.741	-0.35698674
	8.90	1.75000000	1.7481	1.4647	4.0238	4.2570	1.108	1.342	1.473	1.505	1.521	1.542	1.588	1.602	1.612	-0.34798848
	8.90	1.75484347	1.7529	1.4717	4.0236	4.2505	1.091	1.324	1.455	1.486	1.503	1.523	1.569	1.584	1.593	-0.34669247
	8.90	1.78879511	1.7866	1.5209	4.0199	4.1948	0.968	1.194	1.315	1.345	1.360	1.379	1.421	1.434	1.443	-0.33783872
	8.90	1.79999995	1.7977	1.5373	4.0179	4.1731	0.927	1.150	1.265	1.295	1.309	1.326	1.366	1.378	1.387	-0.33500274
	8.90	1.81883132	1.8164	1.5644	4.0151	4.1391	0.859	1.077	1.185	1.213	1.226	1.242	1.279	1.289	1.298	-0.33032881
	8.90	1.84773076	1.8451	1.6062	4.0082	4.0768	0.755	0.963	1.050	1.075	1.085	1.098	1.127	1.135	1.142	-0.32337318
	8.90	1.87335360	1.8705	1.6441	4.0002	4.0125	0.660	0.858	0.920	0.940	0.948	0.957	0.976	0.982	0.986	-0.31741654
	8.90	1.88503242	1.8820	1.6622	3.9963	3.9816	0.614	0.810	0.861	0.878	0.884	0.890	0.904	0.908	0.912	-0.31476455
	8.90	1.89604306	1.8929	1.6804	3.9934	3.9544	0.569	0.762	0.806	0.820	0.824	0.828	0.839	0.842	0.845	-0.31229941
	8.90	1.89999998	1.8968	1.6878	3.9933	3.9472	0.550	0.742	0.786	0.801	0.805	0.809	0.820	0.822	0.825	-0.31142170
	8.90	1.90210772	1.8989	1.6918	3.9932	3.9435	0.541	0.732	0.776	0.791	0.795	0.798	0.809	0.812	0.815	-0.31095593
	8.90	1.90824807	1.9050	1.7061	3.9963	3.9428	0.505	0.696	0.750	0.768	0.774	0.780	0.794	0.798	0.802	-0.30960589
	8.90	1.91201901	1.9087	1.7201	4.0034	3.9581	0.470	0.665	0.740	0.767	0.775	0.785	0.808	0.815	0.821	-0.30878184
	8.90	1.91456878	1.9112	1.7425	4.0194	4.0005	0.414	0.625	0.750	0.791	0.805	0.823	0.864	0.876	0.886	-0.30822681
	8.90	1.91528809	1.9120	1.7649	4.0331	4.0329	0.358	0.586	0.754	0.805	0.824	0.848	0.904	0.920	0.933	-0.30807055
	8.90	1.91570413	1.9124	1.7985	4.0488	4.0624	0.274	0.526	0.742	0.804	0.828	0.858	0.931	0.951	0.969	-0.30798023
	8.90	1.91574466	1.9124	1.7937	4.0478	4.0632	0.286	0.537	0.749	0.811	0.835	0.864	0.936	0.956	0.973	-0.30797144
	8.90	1.91588676	1.9125	1.7615	4.0337	4.0388	0.366	0.596	0.766	0.817	0.836	0.860	0.916	0.933	0.946	-0.30794060
	8.90	1.91608560	1.9127	1.7794	4.0180	3.9584	0.322	0.528	0.651	0.692	0.706	0.723	0.762	0.774	0.783	-0.30789746
	8.90	1.91640985	1.9131	1.8035	4.0012	3.8672	0.261	0.447	0.520	0.548	0.556	0.565	0.585	0.591	0.597	-0.30782713
	8.90	1.91680312	1.9134	1.8152	3.9860	3.7946	0.232	0.411	0.438	0.451	0.452	0.450	0.452	0.451	0.453	-0.30774188
	8.90	1.91734910	1.9140	1.8211	3.9684	3.7186	0.217	0.394	0.369	0.363	0.354	0.340	0.320	0.310	0.308	-0.30762358
	8.90	1.91805184	1.9147	1.8246	3.9483	3.6346	0.209	0.392	0.315	0.282	0.259	0.227	0.178	0.156	0.148	-0.30747143
	8.90	1.91845357	1.9151	1.8250	3.9365	3.5873	0.207	0.398	0.303	0.251	0.216	0.169	0.101	0.069	0.059	-0.30738451
	8.90	1.91911852	1.9157	1.8235	3.9157	3.5058	0.211	0.419	0.303	0.211	0.150	0.076	-0.026	-0.081	-0.094	-0.30724074
	8.90	1.91958153	1.9162	1.8211	3.8997	3.4440	0.217	0.439	0.324	0.195	0.110	0.010	-0.120	-0.194	-0.209	-0.30714070
	8.90	1.92005527	1.9166	1.8169	3.8812	3.3746	0.228	0.467	0.380	0.202	0.083	-0.051	-0.216	-0.322	-0.338	-0.30703840
	8.90	1.92053306	1.9171	1.8106	3.8597	3.2950	0.243	0.509	0.460	0.226	0.067	-0.108	-0.319	-0.465	-0.484	-0.30693529
	8.90	1.92101038	1.9175	1.8012	3.8342	3.2022	0.267	0.576	0.573	0.272	0.064	-0.162	-0.429	-0.629	-0.650	-0.30683233
	8.90	1.92148638	1.9180	1.7872	3.8072	3.1083	0.302	0.679	0.715	0.339	0.080	-0.198	-0.529	-0.789	-0.814	-0.30672972
	8.90	1.92196023	1.9185	1.7657	3.7865	3.0474	0.356	0.811	0.863	0.421	0.124	-0.192	-0.574	-0.882	-0.912	-0.30662764
	8.90	1.92243278	1.9189	1.7318	3.7710	3.0193	0.441	0.973	1.025	0.530	0.204	-0.141	-0.561	-0.907	-0.940	-0.30652589
	8.90	1.92290497	1.9194	1.6846	3.7578	3.0139	0.559	1.180	1.218	0.670	0.320	-0.048	-0.503	-0.880	-0.918	-0.30642428
	8.90	1.92338610	1.9198	1.6612	3.7471	2.9944	0.617	1.322	1.340	0.748	0.378	-0.009	-0.493	-0.895	-0.937	-0.30632080
	8.90	1.92441046	1.9208	1.7253	3.7362	2.8870	0.457	1.276	1.248	0.608	0.218	-0.188	-0.701	-1.129	-1.176	-0.30610070
	8.90	1.92529500	1.9217	1.7901	3.7318	2.8046	0.295	1.163	1.114	0.455	0.056	-0.357	-0.883	-1.321	-1.370	-0.30591086
	8.90	1.92620385	1.9225	1.8558	3.7282	2.7248	0.131	1.039	0.972	0.297	-0.108	-0.528	-1.063	-1.510	-1.560	-0.30571602
	8.90	1.92708337	1.9234	1.9181	3.7252	2.6509	-0.025	0.916	0.835	0.147	-0.263	-0.688	-1.232	-1.686	-1.737	-0.30552767
	8.90	1.92795384	1.9241	1.9796	3.7225	2.5786	-0.179	0.802	0.701	0.001	-0.415	-0.845	-1.397	-1.858	-1.910	-0.30534146
	8.90	1.92886472	1.9250	2.0429	3.7196	2.5038	-0.337	0.688	0.565	-0.150	-0.572	-1.007	-1.568	-2.036	-2.089	-0.30514682
	8.90	1.92974079	1.9257	2.1032	3.7168	2.4327	-0.488	0.581	0.436	-0.293	-0.721	-1.161	-1.730	-2.205	-2.260	-0.30495981
	8.90	1.93062234	1.9264	2.1632	3.7140	2.3615	-0.638	0.476	0.309	-0.435	-0.869	-1.315	-1.892	-2.375	-2.430	-0.30477184
	8.90	1.93152058	1.9271	2.2242	3.7110	2.2888	-0.790	0.371	0.181	-0.579	-1.020	-1.471	-2.057	-2.547	-2.603	-0.30458052
	8.90	1.93235683	1.9278	2.2816	3.7083	2.2208	-0.934	0.270	0.059	-0.715	-1.161	-1.618	-2.212	-2.709	-2.766	-0.30440259
	8.90	1.93317997	1.9283	2.3382	3.7055	2.1531	-1.075	0.174	-0.058	-0.848	-1.301	-1.763	-2.365	-2.869	-2.927	-0.30422762
	8.90	1.93361914	1.9286	2.3644	3.7042	2.1215	-1.141	0.130	-0.112	-0.910	-1.366	-1.830	-2.437	-2.944	-3.003	-0.30413435
	8.90	1.93373919	1.9286	2.3049	3.7074	2.1940	-0.992	0.227	0.009	-0.771	-1.219	-1.677	-2.274	-2.773	-2.831	-0.30410886
	8.90	1.93378389	1.9287	2.2523	3.7100	2.2569	-0.861	0.318	0.119	-0.647	-1.089	-1.542	-2.132	-2.624	-2.681	-0.30409937
	8.90	1.93386984	1.9287	2.1921	3.7130	2.3292	-0.710	0.419	0.244	-0.505	-0.941	-1.388	-1.969	-2.453	-2.509	-0.30408112
	8.90	1.93403733	1.9289	2.1358	3.7159	2.3969	-0.570	0.515	0.362	-0.372	-0.802	-1.244	-1.816	-2.293	-2.348	-0.30404557
	8.90	1.93448722	1.9293	2.0730	3.7189	2.4721	-0.412	0.624	0.495	-0.223	-0.647	-1.083	-1.646	-2.116	-2.169	-0.30395012
	8.90	1.93734038	1.9318	2.0065	3.7224	2.5532	-0.246	0.737	0.634	-0.067	-0.483	-0.913	-1.465	-1.926	-1.978	-0.30334597
	8.90	1.93978274	1.9340	1.9503	3.7254	2.6217	-0.106	0.835	0.752	0.066	-0.344	-0.769	-1.312	-1.765	-1.816	-0.30283046
	8.90	1.94281054	1.9368	1.8919	3.7287	2.6942	0.040	0.945	0.877	0.205	-0.198	-0.617	-1.151	-1.596	-1.646	-0.30219350
	8.90	1.94695294	1.9406	1.8309	3.7332	2.7740	0.193	1.048	1.001	0.349	-0.046	-0.457	-0.979	-1.413	-1.461	-0.30132583
	8.90	1.95368469	1.9470	1.7932	3.7405	2.8421	0.287	1.067	1.048	0.429	0.047	-0.351	-0.853	-1.270	-1.315	-0.29992502
	8.90	1.96249723	1.9554	1.8524	3.7521	2.8314	0.139	0.810	0.823	0.256	-0.103	-0.480	-0.950	-1.338	-1.379	-0.29810826
	8.90	1.98393869	1.9755	1.9417	3.7580	2.7701	-0.084	0.552	0.563	0.021	-0.327	-0.693	-1.147	-1.521	-1.559	-0.29376706
	8.90	2.00000000	1.9903	1.9995	3.7601	2.7236	-0.229	0.397	0.404	-0.129	-0.473	-0.835	-1.283	-1.651	-1.689	-0.29058670
	8.90	2.02191687	2.0102	2.0748	3.7635	2.6663	-0.417	0.190	0.193	-0.325	-0.662	-1.017	-1.456	-1.815	-1.852	-0.28634248
	8.90	2.04000235	2.0262	2.1352	3.7662	2.6202	-0.568	0.024	0.024	-0.482	-0.814	-1.164	-1.596	-1.947	-1.983	-0.28292077
	8.90	2.06488276	2.0475	2.2071	3.7626	2.5386	-0.748	-0.127	-0.139	-0.658	-0.995	-1.351	-1.792	-2.151	-2.189	-0.27832835
	8.90	2.07846594	2.0588	2.2259	3.7487	2.4666	-0.795	-0.073	-0.104	-0.679	-1.043	-1.424	-1.902	-2.295	-2.337	-0.27587561
	8.90	2.08562493	2.0646	2.2282	3.7275	2.3805	-0.801	0.137	0.038	-0.637	-1.043	-1.463	-2.000	-2.446	-2.497	-0.27459799
	8.90	2.08589959	2.0648	2.2662	3.7213	2.3180	-0.895	0.122	-0.010	-0.716	-1.134	-1.566	-2.121	-2.583	-2.635	-0.27454917
	8.90	2.08590436	2.0648	2.2684	3.7211	2.3149	-0.901	0.120	-0.013	-0.720	-1.140	-1.572	-2.128	-2.590	-2.643	-0.27454833
	8.90	2.08597684	2.0649	2.3343	3.7161	2.2291	-1.066	0.030	-0.138	-0.871	-1.301	-1.742	-2.313	-2.788	-2.843	-0.27453545
	8.90	2.08604908	2.0649	2.4058	3.7117	2.1398	-1.244	-0.079	-0.279	-1.037	-1.476	-1.926	-2.510	-2.997	-3.053	-0.27452261
	8.90	2.08758426	2.0657	2.5077	3.7051	2.0116	-1.499	-0.230	-0.478	-1.272	-1.726	-2.189	-2.793	-3.297	-3.355	-0.27425011
	8.90	2.08799911	2.0658	2.6016	3.6991	1.8937	-1.734	-0.362	-0.658	-1.487	-1.956	-2.430	-3.053	-3.572	-3.632	-0.27417656
	8.90	2.08824396	2.0658	2.6683	3.6956	1.8132	-1.901	-0.453	-0.788	-1.640	-2.116	-2.598	-3.233	-3.762	-3.823	-0.27413316
	8.90	2.08848977	2.0658	2.7426	3.6913	1.7217	-2.087	-0.546	-0.928	-1.807	-2.295	-2.786	-3.435	-3.976	-4.039	-0.27408960
	8.90	2.08874321	2.0656	2.8157	3.6867	1.6303	-2.269	-0.629	-1.061	-1.970	-2.469	-2.970	-3.635	-4.190	-4.253	-0.27404470
	8.90	2.08897519	2.0654	2.8870	3.6822	1.5409	-2.448	-0.708	-1.189	-2.129	-2.639	-3.150	-3.830	-4.398	-4.463	-0.27400362
	8.90	2.08917999	2.0650	2.9557	3.6775	1.4530	-2.619	-0.770	-1.305	-2.279	-2.802	-3.324	-4.021	-4.602	-4.668	-0.27396736
	8.90	2.08942914	2.0644	3.0453	3.6713	1.3386	-2.843	-0.833	-1.449	-2.468	-3.010	-3.546	-4.266	-4.866	-4.934	-0.27392326
	8.90	2.08960938	2.0636	3.1184	3.6669	1.2478	-3.026	-0.892	-1.572	-2.623	-3.179	-3.727	-4.463	-5.077	-5.147	-0.27389136
	8.90	2.08974552	2.0629	3.1860	3.6617	1.1594	-3.195	-0.917	-1.670	-2.760	-3.332	-3.892	-4.649	-5.280	-5.351	-0.27386727
	8.90	2.08983350	2.0623	3.2472	3.6572	1.0801	-3.348	-0.941	-1.760	-2.884	-3.471	-4.042	-4.817	-5.462	-5.535	-0.27385171
	8.90	2.08991623	2.0615	3.3116	3.6530	0.9986	-3.509	-0.975	-1.859	-3.018	-3.618	-4.200	-4.992	-5.651	-5.725	-0.27383707
	8.90	2.08999538	2.0605	3.3697	3.6484	0.9218	-3.654	-0.975	-1.931	-3.129	-3.746	-4.341	-5.152	-5.826	-5.902	-0.27382307
	8.90	2.09007907	2.0592	3.4269	3.6442	0.8475	-3.797	-0.976	-2.003	-3.236	-3.869	-4.476	-5.306	-5.995	-6.073	-0.27380827
	8.90	2.09011555	2.0585	3.4688	3.6410	0.7926	-3.902	-0.972	-2.053	-3.313	-3.959	-4.575	-5.419	-6.120	-6.200	-0.27380182
	8.90	2.09012699	2.0582	3.5232	3.6369	0.7220	-4.038	-0.968	-2.119	-3.414	-4.075	-4.704	-5.566	-6.281	-6.363	-0.27379980
	8.90	2.09014535	2.0577	3.5691	3.6328	0.6596	-4.153	-0.944	-2.164	-3.493	-4.170	-4.811	-5.691	-6.421	-6.506	-0.27379655
	8.90	2.09015918	2.0573	3.5813	3.6319	0.6437	-4.183	-0.942	-2.178	-3.516	-4.196	-4.840	-5.724	-6.457	-6.542	-0.27379411
	8.90	2.09017301	2.0568	3.5935	3.6310	0.6278	-4.214	-0.939	-2.192	-3.538	-4.222	-4.868	-5.757	-6.493	-6.579	-0.27379166
	8.90	2.09018683	2.0564	3.6056	3.6301	0.6119	-4.244	-0.937	-2.206	-3.560	-4.247	-4.897	-5.790	-6.529	-6.616	-0.27378921
	8.90	2.09020066	2.0559	3.6178	3.6292	0.5960	-4.274	-0.934	-2.220	-3.582	-4.273	-4.926	-5.823	-6.565	-6.652	-0.27378677
	8.90	2.09021449	2.0553	3.6299	3.6283	0.5800	-4.305	-0.932	-2.234	-3.605	-4.299	-4.954	-5.856	-6.602	-6.689	-0.27378432
	8.90	2.09022832	2.0548	3.6421	3.6274	0.5641	-4.335	-0.929	-2.248	-3.627	-4.325	-4.983	-5.889	-6.638	-6.725	-0.27378188
	8.90	2.09024215	2.0542	3.6543	3.6264	0.5481	-4.366	-0.926	-2.262	-3.649	-4.351	-5.012	-5.922	-6.674	-6.762	-0.27377943
	8.90	2.09025598	2.0536	3.6665	3.6255	0.5322	-4.396	-0.923	-2.276	-3.671	-4.377	-5.040	-5.955	-6.710	-6.799	-0.27377699
	8.90	2.09026957	2.0530	3.6787	3.6246	0.5162	-4.427	-0.919	-2.289	-3.693	-4.402	-5.069	-5.987	-6.746	-6.835	-0.27377459
	8.90	2.09028292	2.0523	3.6908	3.6237	0.5002	-4.457	-0.915	-2.301	-3.713	-4.427	-5.096	-6.019	-6.782	-6.872	-0.27377222
	8.90	2.09029651	2.0516	3.7030	3.6228	0.4842	-4.488	-0.910	-2.312	-3.733	-4.451	-5.124	-6.052	-6.818	-6.909	-0.27376982
	8.90	2.09031010	2.0509	3.7152	3.6219	0.4682	-4.518	-0.905	-2.323	-3.753	-4.475	-5.152	-6.084	-6.854	-6.945	-0.27376742
	8.90	2.09032106	2.0503	3.7249	3.6211	0.4554	-4.542	-0.900	-2.332	-3.768	-4.495	-5.174	-6.110	-6.882	-6.974	-0.27376548
	8.90	2.09033442	2.0495	3.7371	3.6202	0.4394	-4.573	-0.895	-2.343	-3.788	-4.519	-5.202	-6.142	-6.918	-7.011	-0.27376312
	8.90	2.09034538	2.0489	3.7468	3.6195	0.4266	-4.597	-0.890	-2.352	-3.804	-4.538	-5.224	-6.168	-6.947	-7.040	-0.27376118
	8.90	2.09035897	2.0480	3.7590	3.6186	0.4106	-4.628	-0.884	-2.362	-3.823	-4.563	-5.251	-6.200	-6.983	-7.077	-0.27375878
	8.90	2.09037256	2.0471	3.7661	3.6180	0.4010	-4.645	-0.879	-2.368	-3.834	-4.576	-5.267	-6.219	-7.004	-7.099	-0.27375638
	8.90	2.09042573	2.0435	3.7784	3.6170	0.3841	-4.676	-0.872	-2.378	-3.853	-4.601	-5.295	-6.252	-7.041	-7.136	-0.27374698
	8.90	2.09047866	2.0398	3.7904	3.6161	0.3676	-4.706	-0.865	-2.388	-3.872	-4.624	-5.323	-6.284	-7.076	-7.172	-0.27373762
